Henrik Pontoppidan,0
Mayor of Pichilemu,0
Gem of the Ocean,0
Oration on the Dignity of Man,0
Collins,0
Charade,0
Greek chorus,0
Order of the Phoenix (fictional organisation),0
Thomas Keneally,0
Robert Bridges,0
Dominicae Cenae,0
Pilgrim at Tinker Creek,0
Thomas Dekker,0
Vladimir Propp,0
The Song of the Lark,0
Raymond Chandler,0
In Search of Our Mothers' Gardens,0
Pump organ,0
Classical Latin,0
Walker Percy,0
Margarita,0
"One poet from this country described scratching figures on rocks in ""The Individual's Soliloquy"", one of his Poems and Antipoems. Another poet from this country noted that it would be ""delicious"" to ""kill a nun with a blow to the head"" and mused ""it so happens that I am tired of being a man"" in a 1935 poem. Nicanor Parra and the author of ""Walking Around"" are from this country, which is also home to a poet who included ""Decalogue of an Artist"" in ",0
Stephen Dedalus,0
Non-fiction novel,0
Jean Anouilh,0
EDGAR,0
Greene,0
Juan Rulfo,0
The School for Husbands,0
Alazon,0
Ohio,0
Peter Quince at the Clavier,0
Tommy Walker,0
Modern Greek,0
The Seven Storey Mountain,0
Chester Himes,0
Gorgias,0
Beatrice,0
The Hairy Ape,0
Haim,0
Charles Brockden Brown,0
The Master Builder,0
Great American Novel,0
Bus stop,0
Oscar and Lucinda,0
glyph1197ew Zealand ,0
William Downs,0
Bullfighting,0
Franco-Prussian War,0
Hilaire Belloc,0
Fabian Society,0
Tobias Smollett,0
Steven Millhauser,0
The Oversoul Seven Trilogy,0
The Manciple's Tale,0
Firefighter,0
Arrowsmith (novel),0
Derek Walcott,0
The Garden Party (short story collection),0
Book,0
Myra Breckinridge,0
Wales,0
Piano,0
Epic,0
The Rainbow,0
1779 in poetry,0
The Miser,0
Intercourse,0
Nikolai Vasilievitch Gogol,0
Meursault,0
The Big Money,0
Hudibras,0
The Dream Songs,0
Works and Days,0
The Golden Notebook,0
Miss Marple,0
Ng?g? wa Thiong'o ,0
Everyman,0
A Tragedian in Spite of Himself,0
Hinton Rowan Helper,0
Ryunosuke Akutagawa ,0
The Mysterious Stranger,0
Horatio,0
Flower of Evil,0
Jeanette Winterson,0
The Well of Loneliness,0
The Marble Faun,0
Neorealism,0
Atkins v. Virginia,0
Oliver Wendell Holmes Jr.,0
Hugo von Hofmannsthal,0
Enoch Soames,0
Peafowl,0
Rocinante,0
The Lost Steps,0
Christianity,0
Waverley,0
Parmenides,0
Lotte in Weimar: The Beloved Returns,0
"Suddenly, Last Summer",0
Tam o' Shanter,0
The Violent Bear It Away,0
William Bradford,0
For Colored Girls Who Have Considered Suicide / When the Rainbow Is Enuf,0
La Gioconda,0
Just-world hypothesis,0
Troilus and Cressida,0
Colombia,0
"BOA Editions, Ltd.",0
Friedrich Hölderlin,0
Molly Bloom,0
Pied Beauty,0
Nana,0
A. B. Yehoshua,0
Ring Lardner,0
Irony,0
Rod Steiger on screen and stage,0
Ralph,0
Marat/Sade,0
Friedrich Engels,0
Pierre de Marivaux,0
Lilith,0
Yellow (disambiguation),0
The Piazza Tales,0
Cú Chulainn,0
Jesus,0
"John ""Jemmy Legs"" Claggart ",0
Adams Memorial,0
List of Israeli films of the 1980s,0
The Wall,0
St. Teresa of Avila,0
Lily Bristow,0
Compson family,0
"Good Morning, Midnight",0
Miranda,0
Rainer Maria Rilke,0
Bestiary,0
Crossing the Bar,0
Birds (disambiguation),0
Heimdallr,0
Karel Capek ,0
The Miller's Tale,0
John Banville,0
Counterpart,0
Shmuel Yosef Agnon,0
Iulia Constantia Zilil,0
Peasants' Revolt,0
Adolf Hitler,0
Griselda,0
Jean Santeuil,0
Juventus F.C.,0
Kobo Abe ,0
Ajax (programming),0
Macduff,0
Alan Sillitoe,0
Vathek,0
A White Heron,0
Alger Hiss,0
Don Carlos,0
Chimney sweep,0
Danton's Death,0
"Jimmy Corrigan, the Smartest Kid on Earth",0
A Rose for Emily,0
Blue,0
Pudd'nhead Wilson,0
Baltasar and Blimunda,0
1923 Pulitzer Prize,0
Kingsley Amis,0
Ptolemy,0
Stephen Decatur,0
Henry,0
"Notes on ""Camp""",0
Fine-structure constant,0
Good Country People,0
Black Beauty,0
The Summoner's Tale,0
The Winter's Tale,0
The Education of Henry Adams,0
Ernest J. Gaines,0
Ludwig,0
AMBER,0
Alfred Stieglitz,0
Call It Sleep,0
Hero,0
The Mandrake,0
Kakfa on the Shore,0
Infinite Jest,0
The Lady of Blossholme,0
Metaphysical poets,0
Women in Love,0
Judge,0
José Rizal,0
Mercy,0
Nausea,0
Thalaba the Destroyer,0
Arms and the Man,0
Charles Kingsley,0
A Suitable Boy,0
The Three Hermits,0
The Last Temptation of Christ,0
She Walks in Beauty,0
Woe from Wit,0
"Liederkreis, Op. 39 (Schumann)",0
Plutus,0
Duke Ellington,0
Cairo,0
2 + 2 = 5,0
Henry L. Stimson,0
Film criticism,0
The Lower Depths,0
Shame,0
Pictures from an Institution,0
The Life and Death of King Richard II (1960 film),0
Ligeia,0
Dutchman,0
Arundhati Roy,0
Mourning Becomes Electra,0
Mouse,0
Epic of Sundiata,0
Novalis,0
Allegory of the Cave,0
Timaeus,0
Aside,0
Aunt Julia and the Scriptwriter,0
List of Hill Street Blues episodes,0
Derek,0
U.S.A. (trilogy),0
Muriel Spark,0
Three Sisters,0
"Ward No. 6, Kolkata Municipal Corporation",0
Nervous Conditions,0
Sutra,0
Jacobite rising of 1745,0
Eumenides,0
Ian McEwan,0
Muse,0
William,0
Pallas (Titan),0
Cat on a Hot Tin Roof,0
Rabbit,0
The Morrígan,0
Sea bathing,0
José Martí,0
Boris (band),0
Cancer Ward,0
